,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
153,DAWGWIYUG,08/10/2016 12:00:00 AM,LAMBERTOS MEXICAN FOOD #2,91,A,1,ROUTINE INSPECTION,EE0000729,894 W MANCHESTER AVE,LOS ANGELES,FA0175322,CA,90044,OW0181883,LAMBERTOS MEXICAN FOOD #2,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAMBERTOS MEXICAN FOOD #2,ACTIVE,PR0168460,['Mexican'],False,33.9597663879395,-118.289031982422,$,3.0,47,QS3N_UgYNixT-Sm5d1IlMA
154,DAL9QKQYF,08/10/2016 12:00:00 AM,POPEYE DUMPLING AND NOODLES,90,A,1,ROUTINE INSPECTION,EE0000531,709 S VERMONT AVE,LOS ANGELES,FA0139085,CA,90005,OW0102345,"CCC GALBI, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,POPEYE DUMPLING AND NOODLES,INACTIVE,PR0123466,['Korean'],True,34.0594117,-118.2916325,$,4.0,10,dLl9DyXrnAw2mpcrRi_wsA
155,DA10CCIUV,08/10/2016 12:00:00 AM,JUICY FACTORY,90,A,1,ROUTINE INSPECTION,EE0000822,6708 HOLLYWOOD BLVD,LOS ANGELES,FA0023384,CA,90028,OW0001159,"6708 HOLLYWOOD ASSOCIATES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JUICY FACTORY,INACTIVE,PR0034491,"['Juice Bars & Smoothies', 'Sandwiches', 'Desserts']",True,34.10095,-118.33665,$,3.5,62,wVqanp9f5zpQittfcb6H6A
156,DAE9HMHNX,08/10/2016 12:00:00 AM,MIARI NOODLE HOUSE,91,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 102,LOS ANGELES,FA0203339,CA,90006,OW0208535,"MIARI NOODLE HOUSE, CORP",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIARI NOODLE HOUSE,ACTIVE,PR0175677,"['Korean', 'Noodles', 'Soup']",False,34.05245,-118.3071,$,4.0,102,VKr1eRPJAH7RIAHXtrSG6A
157,DAXRMFDJU,08/10/2016 12:00:00 AM,PA2HG GRILL,81,B,1,ROUTINE INSPECTION,EE0000684,11033 SANTA MONICA BLVD,LOS ANGELES,FA0043416,CA,90025,OW0026226,NORIOF RAMIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA2HG GRILL,ACTIVE,PR0004899,['Indian'],True,34.04844,-118.44281,$$,3.0,3,OFBJI0zO9hfme3KkJ5DiJw
158,DAJM5SOEJ,08/10/2016 12:00:00 AM,HOME RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000923,2500 RIVERSIDE DR,LOS ANGELES,FA0028868,CA,90039,OW0025489,"NAAV, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOME RESTAURANT,ACTIVE,PR0029136,"['American (New)', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.1059761,-118.2567733,$$,3.5,1106,wcLpAXDF3dvJDrAJuV76tg
159,DAHHBD88M,08/10/2016 12:00:00 AM,CIABATTA BAR HOLLYWOOD LLC,97,A,1,ROUTINE INSPECTION,EE0000822,6464 W SUNSET BLVD #100,LOS ANGELES,FA0172273,CA,90028,OW0179303,CIABATTA BAR HOLLYWOOD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CIABATTA BAR HOLLYWOOD LLC,ACTIVE,PR0164812,"['Italian', 'Bakeries', 'Coffee & Tea']",False,34.09761,-118.3313,$$,4.5,62,h_c4R4i5JVfvBMq1AnAXCA
160,DAQ35CZMP,08/10/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
161,DA7D05P2E,08/10/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
162,DAM1IUVLR,07/20/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
163,DAQ92BJU0,07/20/2016 12:00:00 AM,WHOLE FOODS MARKET,98,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
164,DATVPLNA6,06/29/2016 12:00:00 AM,WHOLE FOODS MARKET,100,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOOD MARKET- SEAFOOD DEPARTMENT,ACTIVE,PR0147789,['Grocery'],False,34.0704536872075,-118.360876210381,$$$,3.5,489,M4jKbyhhfCnX9_gTIIatHw
165,DAG004Z0C,08/10/2016 12:00:00 AM,MEXICANO,91,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,FA0164994,CA,90008-1799,OW0128287,LCM MANAGEMENT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICANO,ACTIVE,PR0153297,"['Mexican', 'Cocktail Bars']",False,34.010763,-118.336407,$$,3.5,335,6GxYj0fSuj0-zGbC1qAziA
166,DA9MPMDY3,08/10/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,96,A,1,ROUTINE INSPECTION,EE0000684,11049 SANTA MONICA BLVD # 109,LOS ANGELES,FA0051761,CA,90025,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0026766,['Coffee & Tea'],False,34.048317,-118.44318,$,4.0,74,QUPXS0MzdkwwpVadzl7DwQ
167,DAUSPPP00,08/10/2016 12:00:00 AM,DABANG DESIGN CAFE,95,A,1,ROUTINE INSPECTION,EE0000854,3501 W PICO BLVD,LOS ANGELES,FA0172175,CA,90019-4534,OW0179217,"CREATIVE JDEA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DABANG DESIGN CAFE,ACTIVE,PR0164693,"['Coffee & Tea', 'Breakfast & Brunch']",False,34.04743,-118.31908,$$,4.5,138,XILh3AgtwzIMYoLqGA5eCA
168,DAWFG6PFD,08/10/2016 12:00:00 AM,JACKS N JOE,97,A,1,ROUTINE INSPECTION,EE0000594,2498 S FIGUEROA ST,LOS ANGELES,FA0064159,CA,90007,OW0004227,BEDNORZ MARK C,RESTAURANT (61-150) SEATS HIGH RISK,1638,JACKS N JOE,ACTIVE,PR0004975,['Breakfast & Brunch'],False,34.02876,-118.27517,$$,4.0,1806,BonZ748EKm8pwtVQalFpYQ
169,DAEEWOUA4,08/10/2016 12:00:00 AM,MACY'S,96,A,1,ROUTINE INSPECTION,EE0000905,4005 CRENSHAW BLVD,LOS ANGELES,FA0159973,CA,90008,OW0022786,"MACY'S DEPARTMENT STORES, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,MACY'S,ACTIVE,PR0148055,"['Department Stores', ""Men's Clothing"", ""Women's Clothing""]",False,34.01183,-118.335823,$$,2.5,42,-Ry5u5yzTdGYu9ihH4JGAg
170,DANWGKCTY,08/10/2016 12:00:00 AM,PLAYA DORA,93,A,1,ROUTINE INSPECTION,EE0000729,10522 S VERMONT AVE,LOS ANGELES,FA0178503,CA,90044,OW0184237,NIDIA L ALDANA,RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAYA DORA,ACTIVE,PR0171943,['Salvadoran'],False,33.9404522627592,-118.291555792093,blank,4.5,11,TB2588_TPLMm-htyLeFakQ
171,DA0G0T7WW,08/10/2016 12:00:00 AM,SUBWAY #1972,96,A,1,ROUTINE INSPECTION,EE0000911,1165 WESTWOOD BLVD,LOS ANGELES,FA0136754,CA,90024,OW0100965,"GURCHARAN, GREWAL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0119973,"['Fast Food', 'Sandwiches']",False,34.059402,-118.444691,$,2.5,72,7suc1yaZT9Flmk6kIFAvqg
172,DAFDIFR2T,08/10/2016 12:00:00 AM,PAO JAO,94,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE # 137,LOS ANGELES,FA0171547,CA,90006,OW0178619,CCJJ FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAO JAO,ACTIVE,PR0163956,"['Korean', 'Chinese', 'Specialty Food']",False,34.0551414489746,-118.30818939209,$,4.0,99,eQ-OpJtbcQY90V7-A7Zpow
173,DABCZBK0B,08/10/2016 12:00:00 AM,BOBA TIME,91,A,1,ROUTINE INSPECTION,EE0000531,701 S VERMONT AVE,LOS ANGELES,FA0010271,CA,90005,OW0017201,J AND U CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME,ACTIVE,PR0011426,"['Coffee & Tea', 'Bubble Tea', 'Juice Bars & Smoothies']",False,34.059613,-118.292185,$,4.0,807,c0Ng68xbRfOKHdYi5YdDkg
174,DA2OEZKF1,08/10/2016 12:00:00 AM,ANDRE OD TOWN & COUNTY LLC,99,A,1,ROUTINE INSPECTION,EE0000853,6332 W 3RD ST # 18-10,LOS ANGELES,FA0138985,CA,90036-3155,OW0102261,ANDRE OF TOWN & COUNTY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDRE'S PRODUCTION KITCHEN,ACTIVE,PR0123363,"['Italian', 'Pizza']",False,34.0711906,-118.3599417,$,4.0,1038,-CW_jNF0-x1RAhlGjX3JUg
175,DA2OEZKF1,08/10/2016 12:00:00 AM,ANDRE OD TOWN & COUNTY LLC,99,A,1,ROUTINE INSPECTION,EE0000853,6332 W 3RD ST # 18-10,LOS ANGELES,FA0138985,CA,90036-3155,OW0102261,ANDRE OF TOWN & COUNTY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDRE'S PRODUCTION KITCHEN,ACTIVE,PR0123363,"['Italian', 'Pizza']",False,34.0711906,-118.3599417,$,4.0,1038,-CW_jNF0-x1RAhlGjX3JUg
176,DAFCMIBNT,08/10/2016 12:00:00 AM,ANDRE OF TOWN & COUNTY LLC,98,A,1,ROUTINE INSPECTION,EE0000853,6332 W 3RD ST # 18-10,LOS ANGELES,FA0138986,CA,90036-3155,OW0102261,ANDRE OF TOWN & COUNTY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ANDRE'S ITALIAN RESTAURANT & PIZZERIA,ACTIVE,PR0123364,"['Italian', 'Pizza']",False,34.0711906,-118.3599417,$,4.0,1038,-CW_jNF0-x1RAhlGjX3JUg
177,DAFCMIBNT,08/10/2016 12:00:00 AM,ANDRE OF TOWN & COUNTY LLC,98,A,1,ROUTINE INSPECTION,EE0000853,6332 W 3RD ST # 18-10,LOS ANGELES,FA0138986,CA,90036-3155,OW0102261,ANDRE OF TOWN & COUNTY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ANDRE'S ITALIAN RESTAURANT & PIZZERIA,ACTIVE,PR0123364,"['Italian', 'Pizza']",False,34.0711906,-118.3599417,$,4.0,1038,-CW_jNF0-x1RAhlGjX3JUg
178,DAIDN7ZVN,08/10/2016 12:00:00 AM,GUS'S LUNCH BOX,94,A,1,ROUTINE INSPECTION,EE0000923,2320 FLETCHER DR,LOS ANGELES,FA0164752,CA,90039,OW0128068,GUS'S LUNCH BOX,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUS'S LUNCH BOX,ACTIVE,PR0153034,['Mexican'],False,34.1046006231501,-118.25810236724,$,3.5,115,cVqPQIalLhoh-m4CjXpXCw
179,DANREX13K,08/10/2016 12:00:00 AM,LOS FELIZ CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,3207 LOS FELIZ BLVD,LOS ANGELES,FA0065946,CA,90039,OW0002401,AM BEST FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS FELIZ CAFE,ACTIVE,PR0020539,"['Breakfast & Brunch', 'Burgers', 'Sandwiches']",False,34.1233211,-118.2688757,$$,3.5,286,Un86hgN63rh1CyAA0aDYpQ
180,DAQ10BSJ6,08/10/2016 12:00:00 AM,CAFE AVEC,97,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 103,LOS ANGELES,FA0177792,CA,90006,OW0183688,YUN CHAE LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE AVEC,INACTIVE,PR0170856,"['Seafood', 'Cafes', 'Sandwiches']",True,34.052455,-118.307105,$$,3.5,43,x2IY2nX5tNZ5c01dibIsrg
181,DAKWVMY7Y,08/10/2016 12:00:00 AM,BAEK HWA FAMILY RESTAURANT,86,B,1,ROUTINE INSPECTION,EE0000869,3929 W OLYMPIC BLVD,LOS ANGELES,FA0007789,CA,90019,OW0003679,"BAEK HWA FAMILY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAEK HWA FAMILY RESTAURANT,INACTIVE,PR0019277,['Korean'],True,34.0538778,-118.320434,$$,4.0,57,vhOXbUvWA2b_zCJ0DFq6Sg
182,DAQTYMNFZ,08/10/2016 12:00:00 AM,SPRING STREET SMOKEHOUSE,91,A,1,ROUTINE INSPECTION,EE0000360,640 N SPRING ST,LOS ANGELES,FA0070815,CA,90012,OW0033817,SPRING STREET SMOKEHOUSE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPRING STREET SMOKEHOUSE,ACTIVE,PR0007221,"['Barbeque', 'Southern']",False,34.0584418,-118.2384744,$$,3.5,845,NiqUaspI5PMx8tTGc2m9Rg
183,DAHFXYWFF,08/10/2016 12:00:00 AM,PHILS DELI & GRILL,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE# 175-E,LOS ANGELES,FA0044468,CA,90036,OW0006307,"CARVALHO, FRANCISCO",RESTAURANT (0-30) SEATS HIGH RISK,1632,PHILS DELI & GRILL,ACTIVE,PR0021350,"['Delis', 'Breakfast & Brunch', 'Burgers']",False,34.0717892,-118.3605725,$$,3.5,194,cBF1E29Wn8GzwDTcWU0Apg
184,DAQPT6XUR,08/02/2016 12:00:00 AM,PAMPAS GRILL,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE# 175-E,LOS ANGELES,FA0027593,CA,90036,OW0015873,HOME COOKING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAMPAS GRILL,ACTIVE,PR0011183,"['Delis', 'Breakfast & Brunch', 'Burgers']",False,34.0717892,-118.3605725,$$,3.5,194,cBF1E29Wn8GzwDTcWU0Apg
185,DAZI04JMS,08/10/2016 12:00:00 AM,WINGSTOP,94,A,1,ROUTINE INSPECTION,EE0000871,4725 VENICE BLVD,LOS ANGELES,FA0074099,CA,90019,OW0011603,"FAR WEST RESTAURANT GROUP, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WINGSTOP,ACTIVE,PR0009203,['Chicken Wings'],False,34.0469988554875,-118.339128241894,$$,3.0,142,4AwriQ0yEqPrEb17LA-blg
186,DAMCSTN7G,08/10/2016 12:00:00 AM,TWIST,91,A,1,ROUTINE INSPECTION,EE0000871,344 S LA BREA AVE,LOS ANGELES,FA0136982,CA,90036,OW0099764,TWIST BAKE SHOP INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TWIST,ACTIVE,PR0120974,"['Cafes', 'Bakeries', 'Breakfast & Brunch']",False,34.0676003,-118.3436813,$$,4.0,180,Q1Y4yNm6jEFWuBDTAp-2-A
187,DAC3C2SBX,08/10/2016 12:00:00 AM,KMART,95,A,1,ROUTINE INSPECTION,EE0000853,6310 W 3RD ST,LOS ANGELES,FA0033414,CA,90036,OW0019754,KMART CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KMART FOOD COURT,ACTIVE,PR0004422,['Department Stores'],False,34.0702348185811,-118.359412960799,$,2.0,159,vbLp0CcQv0wBlWOyB0NmGQ
188,DAOWMR0O0,08/10/2016 12:00:00 AM,MODERN EATS,91,A,1,ROUTINE INSPECTION,EE0000923,2590 GLENDALE BLVD STE #D,LOS ANGELES,FA0067098,CA,90039,OW0024718,MODERN EATS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MODERN EATS,ACTIVE,PR0024394,['Breakfast & Brunch'],False,34.105159897289,-118.259571790695,$$,4.0,424,qqYU0ueZtsYO2vYWsM7YBQ
189,DAV0UTS8F,08/10/2016 12:00:00 AM,ASTRO FAMILY RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000923,2300 FLETCHER DR,LOS ANGELES,FA0057786,CA,90039,OW0005593,C I G RESTAURANT INC DBA,RESTAURANT (61-150) SEATS HIGH RISK,1638,ASTRO FAMILY RESTAURANT,ACTIVE,PR0001135,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.104563,-118.258754,$$,3.0,320,iCVK2meVbQeRkQ9TLxWxGg
190,DA9R8CCH1,08/10/2016 12:00:00 AM,IMPROV COMEDY LAB BAR,95,A,1,ROUTINE INSPECTION,EE0000957,8156 MELROSE AVE,LOS ANGELES,FA0137398,CA,90046,OW0100333,LEVITY LIVE ENT GROUP - LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,IMPROV COMEDY LAB BAR,ACTIVE,PR0121404,['Traffic Schools'],False,34.0836421088715,-118.366491698672,blank,4.0,60,JU-LSH2SeigH4W_6MVHJGA
191,DAQKSESBD,08/10/2016 12:00:00 AM,LITTLE BEIJING,90,A,1,ROUTINE INSPECTION,EE0000871,4727 VENICE BLVD,LOS ANGELES,FA0022214,CA,90019,OW0022464,LUCKY TH FOODS SERV INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE BEIJING,ACTIVE,PR0043559,['Chinese'],False,34.0470687,-118.3391859,$,4.0,103,mz1v0TAqG5nvJIJKRG720g
192,DANZHJ0SE,08/10/2016 12:00:00 AM,KEIKO GRILL,93,A,1,ROUTINE INSPECTION,EE0000905,3650 MARTIN LUTHER KING JR BLVD STE 132,LOS ANGELES,FA0177497,CA,90005,OW0183417,KEIKO GRILL INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KEIKO GRILL,ACTIVE,PR0170556,['American (New)'],False,34.0100267,-118.335791,$,3.0,10,1Nk585ZVAeFgnFDTwPq2AQ
193,DAA2W0RNN,08/10/2016 12:00:00 AM,YANGJI GAMJATANG,83,B,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST STE 6,LOS ANGELES,FA0163048,CA,90020,OW0126724,C & J LEE ENTERPRISE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,YANGJI GAMJATANG,ACTIVE,PR0151223,"['Soup', 'Korean', 'Comfort Food']",False,34.0630912780762,-118.297538757324,$$,4.0,474,JBeSWzpDI8eh2xG4-ZVy4g
194,DAKNYALIG,08/10/2016 12:00:00 AM,EARTHBAR,93,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 645,LOS ANGELES,FA0224547,CA,90045,OW0183324,"DNC JAVARRO LAX T6, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EARTHBAR,ACTIVE,PR0179788,"['Salad', 'Vitamins & Supplements', 'Juice Bars & Smoothies']",False,33.9427582,-118.4031324,$$,3.5,48,sTG4D5iml8rodtmfYQdhnw
195,DARILT048,08/10/2016 12:00:00 AM,LA BREA BAKERY,91,A,1,ROUTINE INSPECTION,EE0000871,460 S LA BREA AVE,LOS ANGELES,FA0139086,CA,90036,OW0102346,ARYZTA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA BREA BAKERY,ACTIVE,PR0123467,"['Bakeries', 'Breakfast & Brunch', 'Sandwiches']",False,34.065066587496,-118.343814755115,$$,3.5,675,NPpwfAmvinTXbB0Aq41XEw
196,DA90PONHU,08/10/2016 12:00:00 AM,"SUN NONG DAN FOODS, INC",90,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST # 7,LOS ANGELES,FA0175368,CA,90020,OW0181927,SUN NONG DAN FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,"SUN NONG DAN FOODS, INC",ACTIVE,PR0168508,"['Korean', 'Soup']",False,34.0630836857803,-118.297481238021,$$,4.5,994,0SerWqGwzNWpTA2RBLVdUg
197,DAIF6VNNK,08/10/2016 12:00:00 AM,HERNANDEZ TACOS MEXICO,90,A,1,ROUTINE INSPECTION,EE0001049,355 S ATLANTIC BLVD,LOS ANGELES,FA0158085,CA,90022,OW0123184,"HERNANDEZ, CELIDA B",RESTAURANT (31-60) SEATS HIGH RISK,1635,HERNANDEZ TACOS MEXICO,ACTIVE,PR0146175,['Mexican'],False,34.0308103,-118.1543666,$,3.0,37,CUZ0VmW9zrki2U9g5hL1PA
198,DAIH6KAC3,08/10/2016 12:00:00 AM,PIKNIC,90,A,1,ROUTINE INSPECTION,EE0000375,2000 AVENUE OF THE STARS # 20,LOS ANGELES,FA0238983,CA,90067,OW0235367,PIKNIC AM-HK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIKNIC,ACTIVE,PR0186922,"['Sandwiches', 'Burgers']",False,34.058369,-118.413725,$$,3.0,89,LHWIPFaglD6SQwOfQswYwQ
199,DAZLCI1XO,08/10/2016 12:00:00 AM,STARBUCKS COFFEE #13286,94,A,1,ROUTINE INSPECTION,EE0000923,4430 E YORK BLVD #A,LOS ANGELES,FA0070974,CA,90041,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS S#13286,ACTIVE,PR0039298,['Coffee & Tea'],False,34.12343,-118.21957,$,2.5,208,WJlmgkm4lrbzVJysiyY99g
200,DARIBGVGK,08/10/2016 12:00:00 AM,STONE GRILL BBQ,84,B,1,ROUTINE INSPECTION,EE0000531,703 S VERMONT AVE,LOS ANGELES,FA0179015,CA,90005,OW0184646,RED STAR BBQ CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,STONE GRILL BBQ,INACTIVE,PR0172538,"['Korean', 'Barbeque']",False,34.0595,-118.29202,$$,4.0,357,C4bl1EIuQ7CepSgdS-7MzA
201,DA3EFMDAX,08/10/2016 12:00:00 AM,RALPHS MARKET #16,97,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,RALPHS #16,ACTIVE,PR0038529,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,152,Ckod8iQYCpltsEpjEobdrQ
202,DA06MDRER,07/22/2016 12:00:00 AM,RALPHS MARKET #16,92,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS LOW RISK,1630,"COFFEE, BEAN & TEA LEAF#16",ACTIVE,PR0010740,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,152,Ckod8iQYCpltsEpjEobdrQ
203,DAYXSFD1I,08/10/2016 12:00:00 AM,CHINA COMBO,92,A,1,ROUTINE INSPECTION,EE0000659,1080 S LA CIENEGA BLVD,LOS ANGELES,FA0171335,CA,90035,OW0178426,"CHINA COMBO , INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA COMBO,ACTIVE,PR0161399,['Chinese'],False,34.0572657,-118.3760751,$,3.0,52,BzXPmQ6P7inFyz6SB0NRzA
204,DA3O6VGUE,08/10/2016 12:00:00 AM,MYUNG IN DUMPLINGS,93,A,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPIC BLVD STE B,LOS ANGELES,FA0221973,CA,90006,OW0226897,CHENG YIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG IN DUMPLINGS,ACTIVE,PR0176962,['Korean'],False,34.05293,-118.30352,$,4.0,654,jCDnwiF2JN5OBbzwlrWuhA
